时间,pitch,roll,yaw,gyroX_bias,gyroY_bias,gyroZ_bias,
 17:48:57.557,-1.80657,-1.1447,0.015211,0,0,0
 17:48:57.558,-1.80514,-1.14589,0.0150646,0,0,0
 17:48:57.558,-1.80434,-1.1465,0.0149024,0,0,0
 17:48:57.559,-1.80412,-1.14649,0.014828,0,0,0
 17:48:57.559,-1.80387,-1.14644,0.0148456,0,0,0
 17:48:57.560,-1.80303,-1.14581,0.0148317,0,0,0
 17:48:57.560,-1.80225,-1.14582,0.0146915,0,0,0
 17:48:57.561,-1.80149,-1.14527,0.0145993,0,0,0
 17:48:57.561,-1.80071,-1.14529,0.014591,0,0,0
 17:48:57.562,-1.79991,-1.14531,0.0145688,0,0,0
 17:48:57.562,-1.79907,-1.14585,0.0144977,0,0,0
 17:48:57.563,-1.79829,-1.14637,0.0144286,0,0,0
 17:48:57.563,-1.79756,-1.14695,0.0142945,0,0,0
 17:48:57.564,-1.79682,-1.14761,0.0141591,0,0,0
 17:48:57.564,-1.79599,-1.14827,0.014087,0,0,0
 17:48:57.565,-1.79519,-1.14831,0.0140237,0,0,0
 17:48:57.565,-1.79444,-1.14766,0.0138914,0,0,0
 17:48:57.566,-1.79373,-1.14699,0.0138525,0,0,0
 17:48:57.566,-1.79299,-1.1458,0.0138345,0,0,0
 17:48:57.567,-1.79161,-1.14463,0.0137224,0,0,0
 17:48:57.567,-1.7908,-1.14349,0.0134912,0,0,0
 17:48:57.568,-1.79005,-1.14236,0.0133159,0,0,0
 17:48:57.568,-1.78995,-1.14176,0.0133592,0,0,0
 17:48:57.569,-1.7899,-1.14184,0.0134348,0,0,0
 17:48:57.569,-1.78928,-1.14197,0.0133117,0,0,0
 17:48:57.570,-1.7892,-1.14205,0.0131365,0,0,0
 17:48:57.570,-1.78848,-1.14146,0.0130215,0,0,0
 17:48:57.571,-1.78837,-1.14092,0.0130265,0,0,0
 17:48:57.571,-1.78766,-1.14046,0.012991,0,0,0
 17:48:57.572,-1.78692,-1.14002,0.0128884,0,0,0
 17:48:57.572,-1.78684,-1.13953,0.0127614,0,0,0
 17:48:57.573,-1.78683,-1.1396,0.0127606,0,0,0
 17:48:57.573,-1.78685,-1.1397,0.0127733,0,0,0
 17:48:57.574,-1.78621,-1.14032,0.0126694,0,0,0
 17:48:57.575,-1.78557,-1.14099,0.0125929,0,0,0
 17:48:57.575,-1.78436,-1.14226,0.0126394,0,0,0
 17:48:57.575,-1.78313,-1.1435,0.0126846,0,0,0
 17:48:57.576,-1.78251,-1.14347,0.0125757,0,0,0
 17:48:57.576,-1.78188,-1.14395,0.0124979,0,0,0
 17:48:57.577,-1.78126,-1.14387,0.0124551,0,0,0
 17:48:57.577,-1.78121,-1.14328,0.0123679,0,0,0
 17:48:57.578,-1.78118,-1.14274,0.0122564,0,0,0
 17:48:57.578,-1.78117,-1.14221,0.0121336,0,0,0
 17:48:57.579,-1.78058,-1.14163,0.0120508,0,0,0
 17:48:57.579,-1.77939,-1.14102,0.0119551,0,0,0
 17:48:57.580,-1.77878,-1.13988,0.0118422,0,0,0
 17:48:57.581,-1.77764,-1.13934,0.0117755,0,0,0
 17:48:57.581,-1.7771,-1.13881,0.011723,0,0,0
 17:48:57.581,-1.77539,-1.13884,0.0117012,0,0,0
 17:48:57.582,-1.77426,-1.13887,0.0116402,0,0,0
 17:48:57.582,-1.77313,-1.13834,0.0115358,0,0,0
 17:48:57.583,-1.77264,-1.13843,0.0115162,0,0,0
 17:48:57.583,-1.77211,-1.13794,0.011531,0,0,0
 17:48:57.584,-1.77163,-1.13799,0.0115507,0,0,0
 17:48:57.584,-1.77114,-1.13743,0.0114202,0,0,0
 17:48:57.585,-1.77062,-1.13692,0.0113034,0,0,0
 17:48:57.585,-1.77004,-1.13702,0.0112556,0,0,0
 17:48:57.586,-1.7695,-1.13714,0.0112614,0,0,0
 17:48:57.586,-1.76902,-1.13774,0.0112736,0,0,0
 17:48:57.587,-1.76861,-1.1383,0.0111812,0,0,0
 17:48:57.587,-1.76757,-1.13887,0.0110208,0,0,0
 17:48:57.588,-1.76707,-1.13895,0.0108945,0,0,0
 17:48:57.588,-1.76654,-1.13906,0.0108593,0,0,0
 17:48:57.589,-1.76661,-1.13856,0.0107943,0,0,0
 17:48:57.589,-1.76617,-1.13862,0.0107884,0,0,0
 17:48:57.590,-1.76635,-1.13812,0.0107792,0,0,0
 17:48:57.590,-1.76591,-1.13762,0.0107297,0,0,0
 17:48:57.591,-1.76544,-1.13767,0.0106713,0,0,0
 17:48:57.591,-1.76551,-1.13769,0.0106262,0,0,0
 17:48:57.592,-1.76503,-1.13828,0.0106126,0,0,0
 17:48:57.592,-1.76457,-1.13774,0.010551,0,0,0
 17:48:57.593,-1.76467,-1.13778,0.0104686,0,0,0
 17:48:57.594,-1.76418,-1.13843,0.0104036,0,0,0
 17:48:57.594,-1.76375,-1.1391,0.0103667,0,0,0
 17:48:57.594,-1.76339,-1.13915,0.0103667,0,0,0
 17:48:57.595,-1.76303,-1.13974,0.0103182,0,0,0
 17:48:57.595,-1.76325,-1.1398,0.0102265,0,0,0
 17:48:57.596,-1.76349,-1.13986,0.0101361,0,0,0
 17:48:57.597,-1.76312,-1.13993,0.0100326,0,0,0
 17:48:57.597,-1.76265,-1.13998,0.00994014,0,0,0
 17:48:57.597,-1.76218,-1.14004,0.00988739,0,0,0
 17:48:57.598,-1.76173,-1.13952,0.00980519,0,0,0
 17:48:57.598,-1.76129,-1.13899,0.00971095,0,0,0
 17:48:57.599,-1.76088,-1.13793,0.00961325,0,0,0
 17:48:57.599,-1.76112,-1.13746,0.00953563,0,0,0
 17:48:57.600,-1.76142,-1.13695,0.00949937,0,0,0
 17:48:57.601,-1.76104,-1.13637,0.00952689,0,0,0
 17:48:57.601,-1.76004,-1.13582,0.00953969,0,0,0
 17:48:57.601,-1.75965,-1.13479,0.00948253,0,0,0
 17:48:57.602,-1.75925,-1.13435,0.00944383,0,0,0
 17:48:57.602,-1.75893,-1.13394,0.00936766,0,0,0
 17:48:57.603,-1.7586,-1.13346,0.00929164,0,0,0
 17:48:57.604,-1.75763,-1.1336,0.00925835,0,0,0
 17:48:57.604,-1.75725,-1.13379,0.00926393,0,0,0
 17:48:57.604,-1.75694,-1.13454,0.00922324,0,0,0
 17:48:57.605,-1.7566,-1.13524,0.00912995,0,0,0
 17:48:57.605,-1.75621,-1.13594,0.0090752,0,0,0
 17:48:57.606,-1.75582,-1.13549,0.00905106,0,0,0
 17:48:57.607,-1.75547,-1.13501,0.00905466,0,0,0
 17:48:57.607,-1.75516,-1.13516,0.00907657,0,0,0
 17:48:57.607,-1.75542,-1.13532,0.00908465,0,0,0
 17:48:57.608,-1.75449,-1.13546,0.00902588,0,0,0
 17:48:57.608,-1.75419,-1.13558,0.00903473,0,0,0
 17:48:57.609,-1.75391,-1.1351,0.00909216,0,0,0
 17:48:57.610,-1.75423,-1.13521,0.00910165,0,0,0
 17:48:57.610,-1.75391,-1.13478,0.00902587,0,0,0
 17:48:57.610,-1.75295,-1.13435,0.00894842,0,0,0
 17:48:57.611,-1.75261,-1.13449,0.0089423,0,0,0
 17:48:57.611,-1.75234,-1.13403,0.00886817,0,0,0
 17:48:57.612,-1.75147,-1.13357,0.00876788,0,0,0
 17:48:57.613,-1.7506,-1.13316,0.00873373,0,0,0
 17:48:57.613,-1.75032,-1.13221,0.00873487,0,0,0
 17:48:57.614,-1.74947,-1.13127,0.00876235,0,0,0
 17:48:57.614,-1.74919,-1.13144,0.00877185,0,0,0
 17:48:57.614,-1.74834,-1.1316,0.00870228,0,0,0
 17:48:57.615,-1.74809,-1.13124,0.00860275,0,0,0
 17:48:57.615,-1.74722,-1.13147,0.00852086,0,0,0
 17:48:57.616,-1.74636,-1.13165,0.008452,0,0,0
 17:48:57.617,-1.74553,-1.13176,0.00844988,0,0,0
 17:48:57.617,-1.74475,-1.1313,0.00845765,0,0,0
 17:48:57.618,-1.74454,-1.13144,0.0084036,0,0,0
 17:48:57.618,-1.74435,-1.13221,0.00831544,0,0,0
 17:48:57.618,-1.74467,-1.13297,0.00823913,0,0,0
 17:48:57.619,-1.74435,-1.13311,0.00819757,0,0,0
 17:48:57.620,-1.74407,-1.13261,0.00812604,0,0,0
 17:48:57.620,-1.74385,-1.13272,0.00807382,0,0,0
 17:48:57.621,-1.74427,-1.13293,0.00808896,0,0,0
 17:48:57.621,-1.7441,-1.13256,0.00812513,0,0,0
 17:48:57.621,-1.74385,-1.13328,0.008142,0,0,0
 17:48:57.622,-1.74359,-1.13403,0.00805225,0,0,0
 17:48:57.623,-1.74281,-1.13482,0.00799038,0,0,0
 17:48:57.623,-1.7426,-1.13498,0.00797744,0,0,0
 17:48:57.623,-1.74177,-1.1351,0.00787041,0,0,0
 17:48:57.624,-1.74151,-1.13524,0.00779035,0,0,0
 17:48:57.624,-1.74071,-1.13545,0.00778986,0,0,0
 17:48:57.625,-1.74048,-1.13562,0.00773728,0,0,0
 17:48:57.626,-1.74032,-1.13571,0.00767298,0,0,0
 17:48:57.626,-1.74021,-1.13577,0.00762357,0,0,0
 17:48:57.626,-1.74007,-1.1359,0.0076131,0,0,0
 17:48:57.627,-1.73929,-1.13663,0.00760538,0,0,0
 17:48:57.627,-1.73853,-1.13675,0.00755435,0,0,0
 17:48:57.628,-1.73838,-1.13631,0.00747408,0,0,0
 17:48:57.629,-1.73818,-1.13644,0.00751597,0,0,0
 17:48:57.629,-1.73797,-1.13595,0.00752688,0,0,0
 17:48:57.630,-1.73781,-1.13546,0.00751235,0,0,0
 17:48:57.630,-1.73817,-1.13554,0.00750088,0,0,0
 17:48:57.631,-1.7373,-1.135,0.00745695,0,0,0
 17:48:57.631,-1.73704,-1.13393,0.00735753,0,0,0
 17:48:57.631,-1.73684,-1.13351,0.0073034,0,0,0
 17:48:57.632,-1.73612,-1.13313,0.00734345,0,0,0
 17:48:57.633,-1.73599,-1.13328,0.00736162,0,0,0
 17:48:57.633,-1.73579,-1.13283,0.00728148,0,0,0
 17:48:57.633,-1.73558,-1.13301,0.00716609,0,0,0
 17:48:57.634,-1.73598,-1.13316,0.00707935,0,0,0
 17:48:57.634,-1.73637,-1.13383,0.00708936,0,0,0
 17:48:57.635,-1.7373,-1.13388,0.00704191,0,0,0
 17:48:57.636,-1.73775,-1.13459,0.00701359,0,0,0
 17:48:57.636,-1.73817,-1.13474,0.00694153,0,0,0
 17:48:57.637,-1.73851,-1.13486,0.00682962,0,0,0
 17:48:57.637,-1.73831,-1.13493,0.00682423,0,0,0
 17:48:57.637,-1.73866,-1.13553,0.00682256,0,0,0
 17:48:57.638,-1.73841,-1.1356,0.00678976,0,0,0
 17:48:57.639,-1.73879,-1.1357,0.00679804,0,0,0
 17:48:57.639,-1.73927,-1.13582,0.00678218,0,0,0
 17:48:57.640,-1.73917,-1.13534,0.00668286,0,0,0
 17:48:57.640,-1.73902,-1.13549,0.00661263,0,0,0
 17:48:57.640,-1.73889,-1.13621,0.0066397,0,0,0
 17:48:57.641,-1.73872,-1.13687,0.00674508,0,0,0
 17:48:57.642,-1.73787,-1.13754,0.0068082,0,0,0
 17:48:57.642,-1.73763,-1.13821,0.0068449,0,0,0
 17:48:57.643,-1.73741,-1.13822,0.00685131,0,0,0
 17:48:57.643,-1.73722,-1.13826,0.00681926,0,0,0
 17:48:57.643,-1.73701,-1.13838,0.00682582,0,0,0
 17:48:57.644,-1.73687,-1.13798,0.00680324,0,0,0
 17:48:57.645,-1.73729,-1.1375,0.00675439,0,0,0
 17:48:57.645,-1.73653,-1.13695,0.00673187,0,0,0
 17:48:57.646,-1.73629,-1.13641,0.00670774,0,0,0
 17:48:57.646,-1.73604,-1.1359,0.00673634,0,0,0
 17:48:57.647,-1.73528,-1.1354,0.00679175,0,0,0
 17:48:57.647,-1.73456,-1.13547,0.00682581,0,0,0
 17:48:57.647,-1.73449,-1.13556,0.00676849,0,0,0
 17:48:57.648,-1.73388,-1.13629,0.00675591,0,0,0
 17:48:57.649,-1.73443,-1.13709,0.00673009,0,0,0
 17:48:57.649,-1.73376,-1.13786,0.00668923,0,0,0
 17:48:57.650,-1.73305,-1.13856,0.00670036,0,0,0
 17:48:57.650,-1.73289,-1.13867,0.00664102,0,0,0
 17:48:57.650,-1.73213,-1.13815,0.00649744,0,0,0
 17:48:57.651,-1.73193,-1.13759,0.006539,0,0,0
 17:48:57.652,-1.73178,-1.13704,0.00656806,0,0,0
 17:48:57.652,-1.73166,-1.13656,0.00654529,0,0,0
 17:48:57.653,-1.73152,-1.13609,0.00652206,0,0,0
 17:48:57.653,-1.73192,-1.13554,0.00647164,0,0,0
 17:48:57.653,-1.73173,-1.13444,0.00641753,0,0,0
 17:48:57.654,-1.7316,-1.13396,0.0065142,0,0,0
 17:48:57.655,-1.731,-1.13406,0.00653892,0,0,0
 17:48:57.655,-1.73092,-1.13415,0.0065093,0,0,0
 17:48:57.656,-1.73135,-1.13429,0.00655743,0,0,0
 17:48:57.656,-1.73125,-1.13443,0.00656674,0,0,0
 17:48:57.656,-1.73121,-1.13458,0.00653797,0,0,0
 17:48:57.657,-1.73169,-1.13475,0.00649524,0,0,0
 17:48:57.658,-1.73217,-1.13549,0.00653591,0,0,0
 17:48:57.658,-1.7327,-1.13618,0.00663018,0,0,0
 17:48:57.659,-1.73262,-1.13623,0.00669221,0,0,0
 17:48:57.659,-1.73247,-1.13633,0.00671289,0,0,0
 17:48:57.659,-1.73234,-1.137,0.00673809,0,0,0
 17:48:57.660,-1.73164,-1.13709,0.00674562,0,0,0
 17:48:57.661,-1.7315,-1.13727,0.00673933,0,0,0
 17:48:57.661,-1.73143,-1.13748,0.00670829,0,0,0
 17:48:57.662,-1.73085,-1.13763,0.00667883,0,0,0
 17:48:57.662,-1.73017,-1.13707,0.0066297,0,0,0
 17:48:57.663,-1.7294,-1.13712,0.00660829,0,0,0
 17:48:57.663,-1.72924,-1.13734,0.00665371,0,0,0
 17:48:57.663,-1.72855,-1.13753,0.00671279,0,0,0
 17:48:57.664,-1.72788,-1.13702,0.00675528,0,0,0
 17:48:57.665,-1.72781,-1.1371,0.00688155,0,0,0
 17:48:57.665,-1.72768,-1.13719,0.00686112,0,0,0
 17:48:57.666,-1.72755,-1.13724,0.00677467,0,0,0
 17:48:57.666,-1.72686,-1.13786,0.00671931,0,0,0
 17:48:57.666,-1.72674,-1.13794,0.00663371,0,0,0
 17:48:57.667,-1.72662,-1.1381,0.00661407,0,0,0
 17:48:57.668,-1.7265,-1.1377,0.00656396,0,0,0
 17:48:57.668,-1.7264,-1.13778,0.0065057,0,0,0
 17:48:57.669,-1.72638,-1.1372,0.00648507,0,0,0
 17:48:57.669,-1.72634,-1.1372,0.00657415,0,0,0
 17:48:57.669,-1.72625,-1.13664,0.00659176,0,0,0
 17:48:57.670,-1.72614,-1.13612,0.00658177,0,0,0
 17:48:57.671,-1.72605,-1.1362,0.00660313,0,0,0
 17:48:57.671,-1.72601,-1.13575,0.00656874,0,0,0
 17:48:57.672,-1.72597,-1.13589,0.00656485,0,0,0
 17:48:57.672,-1.7259,-1.13599,0.00657377,0,0,0
 17:48:57.673,-1.72586,-1.13546,0.00652674,0,0,0
 17:48:57.673,-1.72528,-1.13497,0.00640088,0,0,0
 17:48:57.674,-1.72523,-1.1351,0.00635774,0,0,0
 17:48:57.674,-1.72465,-1.1358,0.00639855,0,0,0
 17:48:57.675,-1.72462,-1.13646,0.00642556,0,0,0
 17:48:57.675,-1.72456,-1.13712,0.00646467,0,0,0
 17:48:57.675,-1.72455,-1.13781,0.00653051,0,0,0
 17:48:57.676,-1.72454,-1.13852,0.00651728,0,0,0
 17:48:57.677,-1.72451,-1.13864,0.00643382,0,0,0
 17:48:57.677,-1.72444,-1.13875,0.00645506,0,0,0
 17:48:57.678,-1.72385,-1.13885,0.00650336,0,0,0
 17:48:57.678,-1.72387,-1.13893,0.00647322,0,0,0
 17:48:57.679,-1.72436,-1.1384,0.00638383,0,0,0
 17:48:57.679,-1.72485,-1.13786,0.00634789,0,0,0
 17:48:57.679,-1.72539,-1.13737,0.00633974,0,0,0
 17:48:57.680,-1.72539,-1.13692,0.0062797,0,0,0
 17:48:57.681,-1.72533,-1.13705,0.00626283,0,0,0
 17:48:57.681,-1.72528,-1.13663,0.00628085,0,0,0
 17:48:57.682,-1.7253,-1.13624,0.00628765,0,0,0
 17:48:57.682,-1.72473,-1.13585,0.00634627,0,0,0
 17:48:57.682,-1.72415,-1.13549,0.00640392,0,0,0
 17:48:57.683,-1.7241,-1.13564,0.00637174,0,0,0
 17:48:57.684,-1.72406,-1.13574,0.00630036,0,0,0
 17:48:57.684,-1.72405,-1.13579,0.00629608,0,0,0
 17:48:57.685,-1.72399,-1.13526,0.00635248,0,0,0
 17:48:57.685,-1.72447,-1.13473,0.00645974,0,0,0
 17:48:57.686,-1.72387,-1.13372,0.00640615,0,0,0
 17:48:57.686,-1.72385,-1.13274,0.00624679,0,0,0
 17:48:57.687,-1.72439,-1.13172,0.00616704,0,0,0
 17:48:57.687,-1.72435,-1.13071,0.0061536,0,0,0
 17:48:57.688,-1.72434,-1.12974,0.00619334,0,0,0
 17:48:57.688,-1.72433,-1.12935,0.00628934,0,0,0
 17:48:57.689,-1.72434,-1.12895,0.00625344,0,0,0
 17:48:57.689,-1.7238,-1.12915,0.00615654,0,0,0
 17:48:57.690,-1.72382,-1.12995,0.00610328,0,0,0
 17:48:57.690,-1.72382,-1.13076,0.00612892,0,0,0
 17:48:57.691,-1.72386,-1.13158,0.00612867,0,0,0
 17:48:57.691,-1.72326,-1.13238,0.00615301,0,0,0
 17:48:57.692,-1.72319,-1.13313,0.0062023,0,0,0
 17:48:57.692,-1.72316,-1.13385,0.00623899,0,0,0
 17:48:57.693,-1.72319,-1.1346,0.00622447,0,0,0
 17:48:57.693,-1.72261,-1.1347,0.00609925,0,0,0
 17:48:57.694,-1.7226,-1.13479,0.00593552,0,0,0
 17:48:57.694,-1.72198,-1.13486,0.00591651,0,0,0
 17:48:57.695,-1.72136,-1.13438,0.00591956,0,0,0
 17:48:57.695,-1.72074,-1.13398,0.00582948,0,0,0
 17:48:57.696,-1.7207,-1.13356,0.00576713,0,0,0
 17:48:57.696,-1.72077,-1.13199,0.00577913,0,0,0
 17:48:57.697,-1.7203,-1.13103,0.00583526,0,0,0
 17:48:57.697,-1.72036,-1.13063,0.00589364,0,0,0
 17:48:57.698,-1.72037,-1.13083,0.00588838,0,0,0
 17:48:57.698,-1.72041,-1.13049,0.00581446,0,0,0
 17:48:57.699,-1.72105,-1.13012,0.00576809,0,0,0
 17:48:57.699,-1.72164,-1.12967,0.0057475,0,0,0
 17:48:57.700,-1.72164,-1.12924,0.00576623,0,0,0
 17:48:57.700,-1.7222,-1.12888,0.00579757,0,0,0
 17:48:57.701,-1.72216,-1.1291,0.00581924,0,0,0
 17:48:57.701,-1.72219,-1.12875,0.00575897,0,0,0
 17:48:57.702,-1.72223,-1.12839,0.00571266,0,0,0
 17:48:57.702,-1.72232,-1.12809,0.0056944,0,0,0
 17:48:57.703,-1.723,-1.12843,0.00567997,0,0,0
 17:48:57.703,-1.7236,-1.12933,0.00565493,0,0,0
 17:48:57.704,-1.72359,-1.13018,0.00561613,0,0,0
 17:48:57.704,-1.72298,-1.13102,0.00561628,0,0,0
 17:48:57.705,-1.72294,-1.13182,0.00562963,0,0,0
 17:48:57.705,-1.72235,-1.13259,0.00560413,0,0,0
 17:48:57.706,-1.72231,-1.13277,0.0055214,0,0,0
 17:48:57.706,-1.72232,-1.13352,0.00536473,0,0,0
 17:48:57.707,-1.72233,-1.13426,0.0052616,0,0,0
 17:48:57.707,-1.72167,-1.13498,0.0052756,0,0,0
 17:48:57.708,-1.7216,-1.13507,0.005246,0,0,0
 17:48:57.708,-1.72102,-1.13515,0.00512498,0,0,0
 17:48:57.709,-1.72105,-1.13525,0.00505893,0,0,0
 17:48:57.709,-1.72101,-1.13478,0.00506639,0,0,0
 17:48:57.710,-1.72098,-1.13488,0.00510432,0,0,0
 17:48:57.710,-1.72096,-1.13445,0.00509876,0,0,0
 17:48:57.711,-1.72095,-1.13405,0.00504103,0,0,0
 17:48:57.711,-1.72034,-1.13422,0.00493339,0,0,0
 17:48:57.712,-1.72028,-1.13436,0.00483958,0,0,0
 17:48:57.712,-1.7203,-1.13455,0.00483988,0,0,0
 17:48:57.713,-1.71976,-1.13415,0.00490277,0,0,0
 17:48:57.713,-1.71976,-1.13369,0.00495151,0,0,0
 17:48:57.714,-1.71978,-1.13381,0.00489935,0,0,0
 17:48:57.714,-1.72037,-1.13393,0.00479523,0,0,0
 17:48:57.715,-1.72037,-1.13347,0.00475329,0,0,0
 17:48:57.715,-1.71981,-1.13302,0.00471179,0,0,0
 17:48:57.716,-1.7198,-1.13313,0.00472677,0,0,0
 17:48:57.716,-1.71976,-1.13265,0.00474938,0,0,0
 17:48:57.717,-1.72028,-1.13162,0.00468859,0,0,0
 17:48:57.717,-1.72016,-1.13178,0.00462215,0,0,0
 17:48:57.718,-1.72065,-1.13138,0.00455305,0,0,0
 17:48:57.718,-1.72177,-1.13158,0.00454282,0,0,0
 17:48:57.719,-1.7229,-1.13116,0.0044894,0,0,0
 17:48:57.719,-1.72344,-1.13133,0.00442759,0,0,0
 17:48:57.720,-1.72397,-1.13154,0.00443155,0,0,0
 17:48:57.720,-1.72391,-1.13171,0.0044745,0,0,0
 17:48:57.721,-1.72447,-1.13189,0.00442624,0,0,0
 17:48:57.721,-1.72507,-1.13208,0.00431252,0,0,0
 17:48:57.722,-1.725,-1.13225,0.00422422,0,0,0
 17:48:57.722,-1.72498,-1.13241,0.00424285,0,0,0
 17:48:57.723,-1.72499,-1.13259,0.00431419,0,0,0
 17:48:57.723,-1.72503,-1.13339,0.00435041,0,0,0
 17:48:57.724,-1.72502,-1.13527,0.00443322,0,0,0
 17:48:57.724,-1.72432,-1.13649,0.00444238,0,0,0
 17:48:57.725,-1.72359,-1.13711,0.0043807,0,0,0
 17:48:57.725,-1.72345,-1.13778,0.00435925,0,0,0
 17:48:57.726,-1.72337,-1.13846,0.00437851,0,0,0
 17:48:57.726,-1.72335,-1.13792,0.00429889,0,0,0
 17:48:57.727,-1.7233,-1.1374,0.00420612,0,0,0
 17:48:57.727,-1.72265,-1.13687,0.00413953,0,0,0
 17:48:57.728,-1.72204,-1.13573,0.00407031,0,0,0
 17:48:57.728,-1.72141,-1.13458,0.00413361,0,0,0
 17:48:57.729,-1.72137,-1.13294,0.00420516,0,0,0
 17:48:57.729,-1.72076,-1.13191,0.0043195,0,0,0
 17:48:57.730,-1.72018,-1.13148,0.00433258,0,0,0
 17:48:57.730,-1.71958,-1.13165,0.00428294,0,0,0
 17:48:57.731,-1.71897,-1.13126,0.00424265,0,0,0
 17:48:57.731,-1.71841,-1.13084,0.00419067,0,0,0
 17:48:57.732,-1.71787,-1.13103,0.00415675,0,0,0
 17:48:57.732,-1.71787,-1.13065,0.00417073,0,0,0
 17:48:57.733,-1.71845,-1.13083,0.00422832,0,0,0
 17:48:57.733,-1.71906,-1.13043,0.00421618,0,0,0
 17:48:57.734,-1.71968,-1.13067,0.00414218,0,0,0
 17:48:57.734,-1.71973,-1.13093,0.00408243,0,0,0
 17:48:57.735,-1.71979,-1.13115,0.00406314,0,0,0
 17:48:57.735,-1.7198,-1.13189,0.00409938,0,0,0
 17:48:57.736,-1.71974,-1.132,0.0041299,0,0,0
 17:48:57.736,-1.71971,-1.13207,0.00414783,0,0,0
 17:48:57.737,-1.71974,-1.13328,0.00414897,0,0,0
 17:48:57.737,-1.71984,-1.13343,0.00406357,0,0,0
 17:48:57.738,-1.72051,-1.13422,0.00403485,0,0,0
 17:48:57.738,-1.72056,-1.13499,0.0040581,0,0,0
 17:48:57.739,-1.72053,-1.13564,0.00409259,0,0,0
 17:48:57.739,-1.71995,-1.13628,0.00407468,0,0,0
 17:48:57.740,-1.71994,-1.1364,0.00403927,0,0,0
 17:48:57.740,-1.71933,-1.13652,0.00404253,0,0,0
 17:48:57.741,-1.71871,-1.13713,0.00406297,0,0,0
 17:48:57.741,-1.71872,-1.13716,0.00409355,0,0,0
 17:48:57.742,-1.71882,-1.13728,0.00408642,0,0,0
 17:48:57.742,-1.71886,-1.13679,0.00400847,0,0,0
 17:48:57.743,-1.71947,-1.13567,0.00399256,0,0,0
 17:48:57.743,-1.71894,-1.13514,0.00403389,0,0,0
 17:48:57.744,-1.71895,-1.13468,0.00398156,0,0,0
 17:48:57.745,-1.71893,-1.13427,0.0039417,0,0,0
 17:48:57.745,-1.71838,-1.13383,0.00390349,0,0,0
 17:48:57.745,-1.71838,-1.13338,0.00395768,0,0,0
 17:48:57.746,-1.71779,-1.13296,0.00404999,0,0,0
 17:48:57.746,-1.71721,-1.13252,0.0040889,0,0,0
 17:48:57.747,-1.71726,-1.13209,0.00412852,0,0,0
 17:48:57.748,-1.71737,-1.13167,0.00407718,0,0,0
 17:48:57.748,-1.71744,-1.13182,0.00402972,0,0,0
 17:48:57.748,-1.71746,-1.13192,0.00403419,0,0,0
 17:48:57.749,-1.71746,-1.13201,0.00407732,0,0,0
 17:48:57.749,-1.71748,-1.13211,0.00415941,0,0,0
 17:48:57.750,-1.71752,-1.13223,0.00414947,0,0,0
 17:48:57.750,-1.71753,-1.13185,0.00412176,0,0,0
 17:48:57.751,-1.71757,-1.13142,0.00413394,0,0,0
 17:48:57.751,-1.7182,-1.13093,0.00409422,0,0,0
 17:48:57.752,-1.71882,-1.13162,0.00406281,0,0,0
 17:48:57.752,-1.71889,-1.13179,0.00405442,0,0,0
 17:48:57.753,-1.71889,-1.13191,0.00407091,0,0,0
 17:48:57.753,-1.71835,-1.13262,0.00413121,0,0,0
